ENSG00000180386	107
ENSG00000180398	1682
ENSG00000180423	2338
ENSG00000180424	388
ENSG00000180425	144
ENSG00000180432	41
ENSG00000180433	3
ENSG00000180440	39
ENSG00000180447	1009
ENSG00000180448	187
ENSG00000180475	74
ENSG00000180479	543
ENSG00000180481	710
ENSG00000180483	166
ENSG00000180488	478
ENSG00000180509	16
ENSG00000180530	4475
ENSG00000180532	30
ENSG00000180535	299
ENSG00000180537	255
ENSG00000180543	618
ENSG00000180549	669
ENSG00000180573	1341
ENSG00000180592	4583
ENSG00000180596	712
ENSG00000180611	2034
ENSG00000180613	714
ENSG00000180616	486
ENSG00000180626	3
ENSG00000180628	2407
ENSG00000180638	154
ENSG00000180644	81
ENSG00000180660	284
ENSG00000180667	2000
ENSG00000180694	108
ENSG00000180697	2
ENSG00000180708	23
ENSG00000180720	1194
ENSG00000180730	1448
ENSG00000180739	3033
ENSG00000180745	906
ENSG00000180758	1178
ENSG00000180767	680
ENSG00000180773	947
ENSG00000180776	823
ENSG00000180785	104
ENSG00000180787	314
ENSG00000180801	963
ENSG00000180806	9088
ENSG00000180817	391
ENSG00000180818	2627
ENSG00000180822	537
ENSG00000180828	774
ENSG00000180834	17
ENSG00000180855	48
ENSG00000180871	1302
ENSG00000180872	7
ENSG00000180875	125
ENSG00000180878	11
ENSG00000180881	741
ENSG00000180884	1779
ENSG00000180891	1770
ENSG00000180900	171
ENSG00000180901	849
ENSG00000180902	140
ENSG00000180914	133
ENSG00000180917	83
ENSG00000180919	874
ENSG00000180921	124
ENSG00000180929	136
ENSG00000180934	680
ENSG00000180938	1922
ENSG00000180957	945
ENSG00000180974	51
ENSG00000180979	173
ENSG00000180988	84
ENSG00000180992	2641
ENSG00000180998	1735
ENSG00000181001	67
ENSG00000181004	591
ENSG00000181007	540
ENSG00000181009	135
ENSG00000181016	1382
ENSG00000181019	415
ENSG00000181023	56
ENSG00000181026	1046
ENSG00000181027	273
ENSG00000181029	154
ENSG00000181031	399
ENSG00000181035	411
ENSG00000181036	3247
ENSG00000181038	663
ENSG00000181045	52
ENSG00000181061	103
ENSG00000181074	148
ENSG00000181090	122
ENSG00000181092	421
ENSG00000181104	244
ENSG00000181135	442
ENSG00000181143	21
ENSG00000181163	803
ENSG00000181192	913
ENSG00000181195	431
ENSG00000181218	159
ENSG00000181220	1701
ENSG00000181222	5526
ENSG00000181234	40
ENSG00000181240	12
ENSG00000181274	1150
ENSG00000181284	2793
ENSG00000181291	312
ENSG00000181315	429
ENSG00000181322	688
ENSG00000181323	1297
ENSG00000181333	12
ENSG00000181350	139
ENSG00000181374	1
ENSG00000181378	90
ENSG00000181381	247
ENSG00000181392	25
ENSG00000181396	268
ENSG00000181404	372
ENSG00000181408	1
ENSG00000181409	169
ENSG00000181418	1358
ENSG00000181444	114
ENSG00000181449	2131
ENSG00000181450	744
ENSG00000181458	95
ENSG00000181467	1599
ENSG00000181472	1898
ENSG00000181481	231
ENSG00000181499	44
ENSG00000181513	1452
ENSG00000181518	16
ENSG00000181523	52
ENSG00000181541	2612
ENSG00000181552	646
ENSG00000181555	378
ENSG00000181562	387
ENSG00000181585	870
ENSG00000181588	1238
ENSG00000181609	103
ENSG00000181610	2930
ENSG00000181617	2
ENSG00000181619	679
ENSG00000181631	403
ENSG00000181634	877
ENSG00000181638	130
ENSG00000181649	289
ENSG00000181652	506
ENSG00000181656	539
ENSG00000181666	536
ENSG00000181690	1681
ENSG00000181718	32
ENSG00000181722	8499
ENSG00000181744	938
ENSG00000181751	1145
ENSG00000181752	36
ENSG00000181754	1041
ENSG00000181761	6
ENSG00000181767	23
ENSG00000181773	4027
ENSG00000181778	1262
ENSG00000181785	7
ENSG00000181786	125
ENSG00000181788	2217
ENSG00000181789	148
ENSG00000181790	6
ENSG00000181803	776
ENSG00000181804	556
ENSG00000181817	1600
ENSG00000181826	1296
ENSG00000181827	1602
ENSG00000181830	193
ENSG00000181847	1189
ENSG00000181852	3649
ENSG00000181856	2873
ENSG00000181867	1
ENSG00000181873	314
ENSG00000181885	2457
ENSG00000181894	651
ENSG00000181896	151
ENSG00000181904	78
ENSG00000181915	4125
ENSG00000181924	54
ENSG00000181927	1
ENSG00000181929	289
ENSG00000181938	1062
ENSG00000181963	101
ENSG00000181965	695
ENSG00000181982	2936
ENSG00000181991	1043
ENSG00000182004	1479
ENSG00000182010	8977
ENSG00000182022	753
ENSG00000182035	34
ENSG00000182050	140
ENSG00000182054	451
ENSG00000182070	13
ENSG00000182077	259
ENSG00000182083	72
ENSG00000182087	1937
ENSG00000182093	308
ENSG00000182095	1935
ENSG00000182103	465
ENSG00000182107	3456
ENSG00000182108	1243
ENSG00000182117	1130
ENSG00000182118	239
ENSG00000182132	499
ENSG00000182134	746
ENSG00000182141	105
ENSG00000182149	2602
ENSG00000182150	3043
ENSG00000182154	22
ENSG00000182158	815
ENSG00000182168	138
ENSG00000182170	292
ENSG00000182173	833
ENSG00000182175	630
ENSG00000182177	423
ENSG00000182179	755
ENSG00000182180	657
ENSG00000182185	1377
ENSG00000182196	837
ENSG00000182197	5573
ENSG00000182199	1660
ENSG00000182208	68
ENSG00000182218	313
ENSG00000182223	438
ENSG00000182224	3034
ENSG00000182240	109
ENSG00000182247	2632
ENSG00000182253	3242
ENSG00000182255	5
ENSG00000182261	52
ENSG00000182263	658
ENSG00000182264	415
ENSG00000182271	704
ENSG00000182272	163
ENSG00000182307	8
ENSG00000182308	516
ENSG00000182310	483
ENSG00000182315	14
ENSG00000182318	208
ENSG00000182324	178
ENSG00000182325	64
ENSG00000182326	297
ENSG00000182327	1586
ENSG00000182329	175
ENSG00000182333	178
ENSG00000182334	89
ENSG00000182346	45
ENSG00000182348	181
ENSG00000182359	152
ENSG00000182362	88
ENSG00000182372	116
ENSG00000182379	1660
ENSG00000182389	2149
ENSG00000182393	118
ENSG00000182400	1347
ENSG00000182405	1092
ENSG00000182446	81
ENSG00000182447	22
ENSG00000182450	451
ENSG00000182459	68
ENSG00000182463	2454
ENSG00000182472	193
ENSG00000182473	660
ENSG00000182481	890
ENSG00000182504	363
ENSG00000182511	1090
ENSG00000182512	711
ENSG00000182521	970
ENSG00000182533	6
ENSG00000182534	860
ENSG00000182541	1175
ENSG00000182544	1048
ENSG00000182545	670
ENSG00000182551	658
ENSG00000182552	815
ENSG00000182557	339
ENSG00000182566	9
ENSG00000182568	8062
ENSG00000182575	4325
ENSG00000182578	623
ENSG00000182580	3721
ENSG00000182585	324
ENSG00000182601	86
ENSG00000182606	926
ENSG00000182612	7
ENSG00000182613	249
ENSG00000182621	1743
ENSG00000182628	483
ENSG00000182631	273
ENSG00000182634	641
ENSG00000182636	388
ENSG00000182645	54
ENSG00000182667	168
ENSG00000182670	283
ENSG00000182674	193
ENSG00000182676	336
ENSG00000182685	194
ENSG00000182687	489
ENSG00000182698	3306
ENSG00000182700	3991
ENSG00000182704	219
ENSG00000182718	1307
ENSG00000182732	368
ENSG00000182742	14393
ENSG00000182747	963
ENSG00000182749	619
ENSG00000182752	1562
ENSG00000182759	100
ENSG00000182768	525
ENSG00000182771	942
ENSG00000182782	184
ENSG00000182791	445
ENSG00000182793	39
ENSG00000182795	9
ENSG00000182809	533
ENSG00000182810	298
ENSG00000182816	41
ENSG00000182827	792
ENSG00000182831	1364
ENSG00000182853	1565
ENSG00000182858	557
ENSG00000182866	2069
ENSG00000182871	61
ENSG00000182885	72
ENSG00000182896	4167
ENSG00000182898	194
ENSG00000182899	81
ENSG00000182901	4
ENSG00000182902	56
ENSG00000182903	131
ENSG00000182919	80
ENSG00000182923	2951
ENSG00000182934	70
ENSG00000182938	8
ENSG00000182944	306
ENSG00000182950	4
ENSG00000182952	3004
ENSG00000182957	431
ENSG00000182963	136
ENSG00000182968	125
ENSG00000182973	600
ENSG00000182979	168
ENSG00000182985	4266
ENSG00000182986	353
ENSG00000182993	173
ENSG00000183010	396
ENSG00000183011	1913
ENSG00000183018	501
ENSG00000183019	72
ENSG00000183020	89
ENSG00000183023	1684
ENSG00000183024	504
ENSG00000183032	122
ENSG00000183036	45
ENSG00000183044	669
ENSG00000183048	1297
ENSG00000183049	936
ENSG00000183060	1954
ENSG00000183066	156
ENSG00000183072	446
ENSG00000183077	354
ENSG00000183087	77
ENSG00000183090	8
ENSG00000183091	2603
ENSG00000183092	915
ENSG00000183098	317
ENSG00000183111	1556
ENSG00000183114	2
ENSG00000183117	148
ENSG00000183128	597
ENSG00000183134	259
ENSG00000183137	1468
ENSG00000183145	76
ENSG00000183150	1512
ENSG00000183153	1393
ENSG00000183155	79
ENSG00000183160	619
ENSG00000183161	774
ENSG00000183166	272
ENSG00000183172	573
ENSG00000183185	12
ENSG00000183186	62
ENSG00000183196	122
ENSG00000183207	164
ENSG00000183208	442
ENSG00000183230	79
ENSG00000183248	2
ENSG00000183251	12
ENSG00000183255	150
ENSG00000183258	1340
ENSG00000183260	2038
ENSG00000183269	27
ENSG00000183273	521
ENSG00000183283	901
ENSG00000183287	9
ENSG00000183291	398
ENSG00000183309	837
ENSG00000183313	141
ENSG00000183318	1513
ENSG00000183323	144
ENSG00000183336	14
ENSG00000183340	2667
ENSG00000183347	445
ENSG00000183354	650
ENSG00000183378	788
ENSG00000183386	3020
ENSG00000183389	171
ENSG00000183395	64
ENSG00000183396	67
ENSG00000183397	43
ENSG00000183401	251
ENSG00000183421	165
ENSG00000183423	277
ENSG00000183426	189
ENSG00000183431	1520
ENSG00000183439	39
ENSG00000183454	318
ENSG00000183463	107
ENSG00000183474	99
ENSG00000183475	748
ENSG00000183476	308
ENSG00000183484	298
ENSG00000183486	71
ENSG00000183495	97
ENSG00000183496	881
ENSG00000183508	318
ENSG00000183513	800
ENSG00000183520	615
ENSG00000183527	1974
ENSG00000183530	1006
ENSG00000183542	417
ENSG00000183570	196
ENSG00000183571	3
ENSG00000183576	595
ENSG00000183578	89
ENSG00000183579	2421
ENSG00000183580	748
ENSG00000183597	487
ENSG00000183605	2343
ENSG00000183607	857
ENSG00000183615	1681
ENSG00000183617	159
ENSG00000183621	1926
ENSG00000183624	1089
ENSG00000183625	258
ENSG00000183628	1
ENSG00000183638	602
ENSG00000183640	5
ENSG00000183647	558
ENSG00000183648	590
ENSG00000183655	758
ENSG00000183662	9
ENSG00000183665	769
ENSG00000183682	124
ENSG00000183684	748
ENSG00000183688	304
ENSG00000183691	1563
ENSG00000183695	805
ENSG00000183696	265
ENSG00000183709	1216
ENSG00000183718	399
ENSG00000183722	381
ENSG00000183723	968
ENSG00000183726	192
ENSG00000183733	779
ENSG00000183734	203
ENSG00000183735	1133
ENSG00000183741	1192
ENSG00000183742	837
ENSG00000183751	283
ENSG00000183762	1776
ENSG00000183763	787
ENSG00000183765	1535
ENSG00000183770	1057
ENSG00000183773	245
ENSG00000183775	760
ENSG00000183778	1
ENSG00000183779	5969
ENSG00000183780	291
ENSG00000183783	142
ENSG00000183785	622
ENSG00000183798	898
ENSG00000183801	641
ENSG00000183808	1339
ENSG00000183813	182
ENSG00000183814	222
ENSG00000183826	640
ENSG00000183828	130
ENSG00000183831	12
ENSG00000183840	180
ENSG00000183844	91
ENSG00000183850	5
ENSG00000183856	2306
ENSG00000183864	336
ENSG00000183873	744
ENSG00000183876	439
ENSG00000183889	2
ENSG00000183891	1962
ENSG00000183914	1194
ENSG00000183921	119
ENSG00000183955	1044
ENSG00000183960	608
ENSG00000183963	612
ENSG00000183971	493
ENSG00000183977	438
ENSG00000183978	526
ENSG00000183979	636
ENSG00000184005	1843
ENSG00000184007	2197
ENSG00000184009	1935
ENSG00000184012	15
ENSG00000184014	1397
ENSG00000184022	6
ENSG00000184032	39
ENSG00000184047	504
ENSG00000184056	23
ENSG00000184058	422
ENSG00000184060	91
ENSG00000184076	1234
ENSG00000184113	123
ENSG00000184117	1049
ENSG00000184140	1
ENSG00000184144	631
ENSG00000184148	76
ENSG00000184154	319
ENSG00000184155	347
ENSG00000184156	175
ENSG00000184162	158
ENSG00000184163	17
ENSG00000184164	557
ENSG00000184166	217
ENSG00000184178	2217
ENSG00000184182	852
ENSG00000184185	370
ENSG00000184203	1687
ENSG00000184207	194
ENSG00000184209	265
ENSG00000184220	2179
ENSG00000184221	1281
ENSG00000184226	1674
ENSG00000184227	5
ENSG00000184232	1973
ENSG00000184254	480
ENSG00000184261	242
ENSG00000184271	645
ENSG00000184277	889
ENSG00000184281	726
ENSG00000184292	422
ENSG00000184302	39
ENSG00000184304	318
ENSG00000184305	639
ENSG00000184307	457
ENSG00000184313	418
ENSG00000184330	950
ENSG00000184344	180
ENSG00000184347	1563
ENSG00000184349	5649
ENSG00000184350	1
ENSG00000184357	1338
ENSG00000184361	1616
ENSG00000184363	65
ENSG00000184371	1149
ENSG00000184374	728
ENSG00000184378	1945
ENSG00000184381	1085
ENSG00000184384	4954
ENSG00000184389	1660
ENSG00000184394	665
ENSG00000184402	478
ENSG00000184408	589
ENSG00000184428	219
ENSG00000184432	472
ENSG00000184434	32
ENSG00000184436	322
ENSG00000184445	638
ENSG00000184451	782
ENSG00000184454	206
ENSG00000184459	541
ENSG00000184465	851
ENSG00000184470	292
ENSG00000184471	182
ENSG00000184478	12
ENSG00000184486	1867
ENSG00000184489	658
ENSG00000184497	29
ENSG00000184500	229
ENSG00000184502	272
ENSG00000184507	993
ENSG00000184508	478
ENSG00000184517	370
ENSG00000184524	115
ENSG00000184544	9
ENSG00000184545	208
ENSG00000184557	1611
ENSG00000184564	289
ENSG00000184571	29
ENSG00000184574	4628
ENSG00000184575	742
ENSG00000184584	481
ENSG00000184588	1094
ENSG00000184602	1012
ENSG00000184613	844
ENSG00000184619	826
ENSG00000184635	124
ENSG00000184640	697
ENSG00000184647	185
ENSG00000184650	24
ENSG00000184661	2235
ENSG00000184672	248
ENSG00000184677	89
ENSG00000184678	193
ENSG00000184697	257
ENSG00000184698	58
ENSG00000184702	36
ENSG00000184708	466
ENSG00000184709	57
ENSG00000184716	249
ENSG00000184719	809
ENSG00000184730	541
ENSG00000184731	30
ENSG00000184743	544
ENSG00000184752	57
ENSG00000184787	145
ENSG00000184792	129
ENSG00000184828	195
ENSG00000184838	654
ENSG00000184840	531
ENSG00000184845	122
ENSG00000184857	107
ENSG00000184860	252
ENSG00000184863	1670
ENSG00000184887	678
ENSG00000184897	214
ENSG00000184898	805
ENSG00000184900	125
ENSG00000184903	1441
ENSG00000184908	1315
ENSG00000184916	201
ENSG00000184922	2752
ENSG00000184923	48
ENSG00000184924	2037
ENSG00000184925	423
ENSG00000184933	53
ENSG00000184937	1109
ENSG00000184939	1131
ENSG00000184949	12
ENSG00000184954	51
ENSG00000184956	2
ENSG00000184967	196
ENSG00000184979	545
ENSG00000184983	2103
ENSG00000184984	539
ENSG00000184985	294
ENSG00000184986	36
ENSG00000184988	860
ENSG00000184990	27
ENSG00000184992	385
ENSG00000184995	494
ENSG00000185000	88
ENSG00000185008	311
ENSG00000185009	3926
ENSG00000185013	969
ENSG00000185015	715
ENSG00000185019	146
ENSG00000185022	886
ENSG00000185024	828
ENSG00000185028	28
ENSG00000185033	458
ENSG00000185038	2
ENSG00000185043	666
ENSG00000185046	1
ENSG00000185049	22
ENSG00000185052	987
ENSG00000185055	838
ENSG00000185069	125
ENSG00000185070	428
ENSG00000185085	1876
ENSG00000185088	763
ENSG00000185090	614
ENSG00000185101	132
ENSG00000185104	2055
ENSG00000185105	236
ENSG00000185112	1366
ENSG00000185115	137
ENSG00000185122	100
ENSG00000185127	185
ENSG00000185129	4271
ENSG00000185130	1338
ENSG00000185133	720
ENSG00000185149	6
ENSG00000185155	135
ENSG00000185156	69
ENSG00000185163	196
ENSG00000185164	30
ENSG00000185187	148
ENSG00000185189	614
ENSG00000185198	26
ENSG00000185201	455
ENSG00000185215	364
ENSG00000185219	137
ENSG00000185220	532
ENSG00000185231	27
ENSG00000185236	204
ENSG00000185238	2235
ENSG00000185245	1290
ENSG00000185246	1727
ENSG00000185250	387
ENSG00000185252	72
ENSG00000185261	1530
ENSG00000185262	1077
ENSG00000185264	751
ENSG00000185267	1024
ENSG00000185271	56
ENSG00000185272	80
ENSG00000185278	727
ENSG00000185290	10
ENSG00000185294	583
ENSG00000185298	88
ENSG00000185303	255
ENSG00000185304	16
ENSG00000185305	1912
ENSG00000185306	192
ENSG00000185313	126
ENSG00000185324	290
ENSG00000185338	1498
ENSG00000185339	139
ENSG00000185340	412
ENSG00000185344	90
ENSG00000185345	79
ENSG00000185347	51
ENSG00000185352	275
ENSG00000185359	473
ENSG00000185361	548
ENSG00000185372	43
ENSG00000185379	1888
ENSG00000185386	100
ENSG00000185404	561
ENSG00000185414	647
ENSG00000185418	40
ENSG00000185420	301
ENSG00000185432	823
ENSG00000185436	2234
ENSG00000185437	1172
ENSG00000185442	1961
ENSG00000185467	13
ENSG00000185475	3810
ENSG00000185477	821
ENSG00000185479	521
ENSG00000185480	19
ENSG00000185482	2693
ENSG00000185483	1146
ENSG00000185499	211
ENSG00000185504	156
ENSG00000185507	188
ENSG00000185513	366
ENSG00000185518	37
ENSG00000185519	1825
ENSG00000185522	314
ENSG00000185527	72
ENSG00000185532	368
ENSG00000185551	8320
ENSG00000185559	500
ENSG00000185561	1879
ENSG00000185565	268
ENSG00000185567	199
ENSG00000185585	534
ENSG00000185591	2540
ENSG00000185608	644
ENSG00000185610	34
ENSG00000185614	170
ENSG00000185619	213
ENSG00000185621	88
ENSG00000185624	282
ENSG00000185627	126
ENSG00000185630	412
ENSG00000185633	3426
ENSG00000185634	728
ENSG00000185640	377
ENSG00000185650	9195
ENSG00000185651	267
ENSG00000185652	739
ENSG00000185658	1467
ENSG00000185662	795
ENSG00000185664	1426
ENSG00000185666	61
ENSG00000185668	3136
ENSG00000185669	157
ENSG00000185670	1286
ENSG00000185674	130
ENSG00000185681	443
ENSG00000185686	3
ENSG00000185697	2316
ENSG00000185716	138
ENSG00000185721	815
ENSG00000185722	228
ENSG00000185728	685
ENSG00000185730	86
ENSG00000185736	288
ENSG00000185739	613
ENSG00000185745	378
ENSG00000185758	8
ENSG00000185760	2494
ENSG00000185761	413
ENSG00000185774	37
ENSG00000185787	306
ENSG00000185792	28
ENSG00000185798	365
ENSG00000185800	1210
ENSG00000185803	53
ENSG00000185808	220
ENSG00000185811	2144
ENSG00000185813	543
ENSG00000185821	43
ENSG00000185823	27
ENSG00000185829	3008
ENSG00000185838	165
ENSG00000185842	449
ENSG00000185862	286
ENSG00000185863	421
ENSG00000185864	592
ENSG00000185869	567
ENSG00000185873	6
ENSG00000185875	1900
ENSG00000185880	507
ENSG00000185883	743
ENSG00000185885	269
ENSG00000185896	97
ENSG00000185897	2552
ENSG00000185899	1040
ENSG00000185900	79
ENSG00000185905	45
ENSG00000185909	500
ENSG00000185917	100
ENSG00000185920	2810
ENSG00000185924	418
ENSG00000185933	48
ENSG00000185940	701
ENSG00000185942	144
ENSG00000185946	437
ENSG00000185947	3353
ENSG00000185950	1769
ENSG00000185955	173
ENSG00000185958	491
ENSG00000185962	156
ENSG00000185963	328
ENSG00000185966	150
ENSG00000185972	166
ENSG00000185974	52
ENSG00000185982	413
ENSG00000185989	93
ENSG00000186001	314
ENSG00000186007	386
ENSG00000186009	31
ENSG00000186010	359
ENSG00000186017	23
ENSG00000186020	748
ENSG00000186026	633
ENSG00000186038	2268
ENSG00000186047	1332
ENSG00000186049	1088
ENSG00000186051	87
ENSG00000186063	309
ENSG00000186073	619
ENSG00000186074	217
ENSG00000186075	2022
ENSG00000186081	301
ENSG00000186088	2065
ENSG00000186090	721
ENSG00000186103	29
ENSG00000186104	2222
ENSG00000186105	507
ENSG00000186106	1542
ENSG00000186111	318
ENSG00000186115	31
ENSG00000186118	1784
ENSG00000186119	2
ENSG00000186130	1144
ENSG00000186132	100
ENSG00000186136	27
ENSG00000186141	1404
ENSG00000186143	41
ENSG00000186150	134
ENSG00000186153	914
ENSG00000186174	3321
ENSG00000186184	1361
ENSG00000186185	190
ENSG00000186187	2030
ENSG00000186188	290
ENSG00000186190	18
ENSG00000186191	139
ENSG00000186193	558
ENSG00000186197	482
ENSG00000186198	710
ENSG00000186205	447
ENSG00000186207	76
ENSG00000186212	395
ENSG00000186222	888
ENSG00000186226	10
ENSG00000186230	700
ENSG00000186231	986
ENSG00000186260	627
ENSG00000186265	381
ENSG00000186272	772
ENSG00000186280	757
ENSG00000186283	512
ENSG00000186297	85
ENSG00000186298	1441
ENSG00000186300	3
ENSG00000186306	126
ENSG00000186314	178
ENSG00000186318	658
ENSG00000186326	947
ENSG00000186329	1606
ENSG00000186334	183
ENSG00000186335	454
ENSG00000186340	73
ENSG00000186350	670
ENSG00000186352	454
ENSG00000186364	214
ENSG00000186393	283
ENSG00000186395	619
ENSG00000186399	18
ENSG00000186407	460
ENSG00000186409	474
ENSG00000186417	515
ENSG00000186431	1010
ENSG00000186432	1329
ENSG00000186440	14
ENSG00000186442	246
ENSG00000186446	293
ENSG00000186448	332
ENSG00000186451	579
ENSG00000186452	1490
ENSG00000186453	110
ENSG00000186458	421
ENSG00000186468	1945
ENSG00000186469	530
ENSG00000186470	2445
ENSG00000186472	194
ENSG00000186479	1
ENSG00000186480	740
ENSG00000186487	48
ENSG00000186496	558
ENSG00000186501	2293
ENSG00000186509	82
ENSG00000186510	928
ENSG00000186513	99
ENSG00000186517	782
ENSG00000186522	94
ENSG00000186523	1
ENSG00000186529	343
ENSG00000186532	919
ENSG00000186564	1563
ENSG00000186566	774
ENSG00000186567	18
ENSG00000186575	1113
ENSG00000186577	1280
ENSG00000186583	661
ENSG00000186591	1398
ENSG00000186603	499
ENSG00000186625	846
ENSG00000186628	2015
ENSG00000186635	1968
ENSG00000186638	3444
ENSG00000186642	1492
ENSG00000186648	387
ENSG00000186652	1784
ENSG00000186654	378
ENSG00000186660	1791
ENSG00000186665	70
ENSG00000186666	1352
ENSG00000186684	3
ENSG00000186687	1442
ENSG00000186710	17
ENSG00000186714	1336
ENSG00000186716	527
ENSG00000186723	4
ENSG00000186732	72
ENSG00000186765	757
ENSG00000186790	1220
ENSG00000186792	87
ENSG00000186795	938
ENSG00000186806	704
ENSG00000186812	2546
ENSG00000186814	1792
ENSG00000186815	862
ENSG00000186818	22
ENSG00000186827	1250
ENSG00000186834	1446
ENSG00000186844	131
ENSG00000186847	839
ENSG00000186854	1473
ENSG00000186860	989
ENSG00000186862	148
ENSG00000186866	25
ENSG00000186867	38
ENSG00000186868	2322
ENSG00000186889	1163
